X,Y,Top,Bottom
49,11,20,11
49,12,20,11
49,13,20,11
49,14,20,11
49,15,20,11
49,16,20,11
49,17,20,11
49,18,20,11
49,19,21,11
49,20,21,11
49,21,21,11
49,22,21,11
49,23,21,11
49,24,21,11
49,25,21,10
49,26,21,10
49,27,22,10
49,28,22,10
49,29,22,10
49,30,22,9
49,31,22,9
49,32,22,9
49,33,22,8
49,34,23,8
49,35,23,8
49,36,23,8
49,37,23,7
49,38,23,7
49,39,23,8
49,40,23,8
49,41,23,8
49,42,23,8
49,43,23,8
49,44,23,8
49,45,23,8
49,46,23,8
49,47,23,8
49,48,23,9
49,49,24,9
49,50,24,9
49,51,24,9
49,52,24,9
49,53,24,9
49,54,24,10
49,55,24,10
49,56,24,10
49,57,25,10
49,58,25,10
49,59,25,10
49,60,25,10
49,61,25,10
49,62,25,11
49,63,25,11
49,64,25,11
49,65,25,11
49,66,25,11
49,67,26,11
49,68,26,11
49,69,26,10
49,70,26,10
49,71,25,10
49,72,25,10
49,73,25,10
49,74,25,10
49,75,24,10
49,76,24,10
49,77,24,10
49,78,23,10
49,79,23,10
49,80,23,10
49,81,23,10
49,82,23,10
49,83,23,10
49,84,23,9
49,85,23,9
49,86,23,9
49,87,23,9
49,88,23,9
49,89,23,8
49,90,22,8
49,91,22,8
49,92,22,8
49,93,22,8
49,94,22,8
49,95,22,8
49,96,21,8
49,97,21,8
49,98,21,8
49,99,21,8
49,100,22,8
49,101,22,8
49,102,22,8
49,103,22,8
49,104,22,8
49,105,22,8
49,106,22,8
49,107,22,8
49,108,22,8
49,109,22,8
49,110,22,8
49,111,22,8
49,112,21,8
49,113,21,8
49,114,21,8
49,115,20,9
49,116,20,9
49,117,20,9
49,118,20,9
49,119,20,9
49,120,19,10
49,121,19,10
49,122,19,10
49,123,19,10
49,124,19,10
49,125,19,9
49,126,19,9
49,127,18,9
50,0,18,9
50,1,18,10
50,2,18,10
50,3,18,10
50,4,18,10
50,5,18,10
50,6,19,11
50,7,19,11
50,8,19,11
50,9,19,11
50,10,20,11
50,11,20,11
50,12,20,11
50,13,20,11
50,14,20,11
50,15,20,11
50,16,20,11
50,17,20,11
50,18,20,11
50,19,21,11
50,20,21,11
50,21,21,11
50,22,21,11
50,23,21,11
50,24,21,11
50,25,21,11
50,26,21,10
50,27,22,10
50,28,22,10
50,29,22,10
50,30,22,10
50,31,22,9
50,32,22,9
50,33,22,9
50,34,23,8
50,35,23,8
50,36,23,8
50,37,23,7
50,38,23,7
50,39,23,8
50,40,23,8
50,41,23,8
50,42,23,8
50,43,23,8
50,44,23,8
50,45,23,8
50,46,23,8
50,47,23,8
50,48,23,8
50,49,23,9
50,50,24,9
50,51,24,9
50,52,24,9
50,53,24,9
50,54,24,9
50,55,24,10
50,56,24,10
50,57,24,10
50,58,24,10
50,59,25,10
50,60,25,10
50,61,25,10
50,62,25,10
50,63,25,10
50,64,25,10
50,65,25,10
50,66,25,10
50,67,25,10
50,68,25,10
50,69,25,10
50,70,25,10
50,71,25,10
50,72,25,10
50,73,25,10
50,74,24,10
50,75,24,10
50,76,24,10
50,77,24,10
50,78,23,10
50,79,23,10
50,80,23,9
50,81,23,10
50,82,23,9
50,83,23,9
50,84,23,9
50,85,23,9
50,86,23,9
50,87,23,9
50,88,23,9
50,89,23,8
50,90,23,8
50,91,22,8
50,92,22,8
50,93,22,8
50,94,22,8
50,95,22,8
50,96,22,9
50,97,22,9
50,98,22,9
50,99,22,8
50,100,22,8
50,101,22,8
50,102,22,8
50,103,22,8
50,104,22,8
50,105,22,8
50,106,22,8
50,107,22,8
50,108,22,8
50,109,22,8
50,110,22,8
50,111,22,8
50,112,21,8
50,113,21,8
50,114,21,8
50,115,21,9
50,116,20,9
50,117,20,9
50,118,20,9
50,119,20,9
50,120,19,10
50,121,19,10
50,122,19,10
50,123,19,10
50,124,19,10
50,125,19,10
50,126,18,10
50,127,18,9
51,0,18,10
51,1,18,10
51,2,18,10
51,3,18,10
51,4,18,10
51,5,18,11
51,6,19,11
51,7,19,11
51,8,19,11
51,9,19,11
51,10,20,11
51,11,20,11
51,12,20,11
51,13,20,11
51,14,20,11
51,15,20,11
51,16,20,11
51,17,20,11
51,18,21,11
51,19,21,11
51,20,21,11
51,21,21,11
51,22,21,11
51,23,21,11
51,24,21,11
51,25,21,11
51,26,21,11
51,27,22,10
51,28,22,10
51,29,22,10
51,30,22,10
51,31,22,9
51,32,22,9
51,33,23,9
51,34,23,9
51,35,23,8
51,36,23,8
51,37,23,8
51,38,23,8
51,39,23,8
51,40,23,8
51,41,23,8
51,42,23,8
51,43,23,8
51,44,23,8
51,45,23,8
51,46,23,8
51,47,23,8
51,48,23,8
51,49,23,9
51,50,24,9
51,51,24,9
51,52,24,9
51,53,24,9
51,54,24,9
51,55,24,10
51,56,24,10
51,57,24,10
51,58,24,10
51,59,24,10
51,60,24,10
51,61,24,10
51,62,24,10
51,63,24,10
51,64,25,10
51,65,25,10
51,66,25,10
51,67,25,10
51,68,25,10
51,69,25,10
51,70,25,10
51,71,25,10
51,72,25,10
51,73,24,10
51,74,24,9
51,75,24,9
51,76,24,9
51,77,24,9
51,78,23,9
51,79,23,9
51,80,23,9
51,81,23,9
51,82,23,9
51,83,23,9
51,84,23,9
51,85,23,9
51,86,23,9
51,87,23,9
51,88,23,8
51,89,23,8
51,90,23,8
51,91,23,8
51,92,22,8
51,93,22,8
51,94,22,8
51,95,22,9
51,96,22,9
51,97,22,9
51,98,22,9
51,99,22,8
51,100,22,8
51,101,22,8
51,102,22,8
51,103,22,8
51,104,23,8
51,105,23,8
51,106,23,8
51,107,23,8
51,108,22,8
51,109,22,8
51,110,22,8
51,111,22,8
51,112,21,8
51,113,21,8
51,114,21,8
51,115,21,8
51,116,20,9
51,117,20,9
51,118,20,9
51,119,20,9
51,120,19,10
51,121,19,10
51,122,19,10
51,123,19,10
51,124,19,10
51,125,19,10
51,126,18,10
51,127,18,10
52,0,18,10
52,1,18,10
52,2,18,10
52,3,18,10
52,4,18,10
52,5,19,11
52,6,19,11
52,7,19,11
52,8,19,11
52,9,19,11
52,10,20,11
52,11,20,11
52,12,20,11
52,13,20,11
52,14,20,11
52,15,21,11
52,16,21,11
52,17,21,11
52,18,21,11
52,19,21,11
52,20,21,11
52,21,21,11
52,22,21,11
52,23,21,11
52,24,21,11
52,25,21,11
52,26,22,11
52,27,22,11
52,28,22,11
52,29,22,10
52,30,22,10
52,31,22,10
52,32,22,9
52,33,23,9
52,34,23,9
52,35,23,8
52,36,23,8
52,37,23,8
52,38,23,8
52,39,23,8
52,40,23,8
52,41,23,8
52,42,23,8
52,43,23,8
52,44,23,8
52,45,23,8
52,46,23,8
52,47,23,8
52,48,23,8
52,49,23,8
52,50,23,9
52,51,24,9
52,52,24,9
52,53,24,9
52,54,24,9
52,55,24,9
52,56,24,10
52,57,24,10
52,58,24,10
52,59,24,10
52,60,24,10
52,61,24,10
52,62,24,10
52,63,24,10
52,64,24,10
52,65,24,10
52,66,24,10
52,67,24,10
52,68,24,10
52,69,24,10
52,70,24,10
52,71,24,10
52,72,24,10
52,73,24,9
52,74,24,9
52,75,24,9
52,76,24,9
52,77,23,9
52,78,23,9
52,79,23,9
52,80,23,9
52,81,23,9
52,82,23,9
52,83,23,9
52,84,23,9
52,85,23,9
52,86,23,8
52,87,23,8
52,88,23,8
52,89,23,8
52,90,23,8
52,91,23,8
52,92,23,9
52,93,23,9
52,94,22,9
52,95,22,9
52,96,22,9
52,97,22,9
52,98,22,9
52,99,22,9
52,100,22,8
52,101,22,8
52,102,22,8
52,103,22,8
52,104,23,8
52,105,23,8
52,106,23,8
52,107,23,8
52,108,23,8
52,109,22,8
52,110,22,8
52,111,22,8
52,112,22,8
52,113,21,8
52,114,21,8
52,115,21,9
52,116,20,9
52,117,20,9
52,118,20,9
52,119,20,9
52,120,19,10
52,121,19,10
52,122,19,10
52,123,19,10
52,124,19,10
52,125,19,10
52,126,18,10
52,127,18,10
53,0,18,10
53,1,18,10
53,2,18,10
53,3,18,11
53,4,18,11
53,5,19,11
53,6,19,11
53,7,19,11
53,8,19,11
53,9,19,11
53,10,20,11
53,11,20,11
53,12,20,11
53,13,20,11
53,14,21,11
53,15,21,11
53,16,21,11
53,17,21,11
53,18,21,11
53,19,21,11
53,20,21,11
53,21,21,11
53,22,21,11
53,23,21,11
53,24,21,11
53,25,22,11
53,26,22,11
53,27,22,11
53,28,22,11
53,29,22,10
53,30,22,10
53,31,22,10
53,32,23,9
53,33,23,9
53,34,23,9
53,35,23,8
53,36,23,8
53,37,23,8
53,38,22,8
53,39,22,8
53,40,23,8
53,41,23,8
53,42,23,8
53,43,23,8
53,44,23,8
53,45,23,8
53,46,23,8
53,47,23,8
53,48,23,8
53,49,23,8
53,50,24,9
53,51,24,9
53,52,24,9
53,53,24,9
53,54,24,9
53,55,24,9
53,56,24,9
53,57,24,9
53,58,24,9
53,59,24,9
53,60,24,9
53,61,24,9
53,62,24,9
53,63,24,9
53,64,24,9
53,65,24,9
53,66,24,9
53,67,24,9
53,68,24,9
53,69,24,9
53,70,24,9
53,71,24,9
53,72,24,9
53,73,24,9
53,74,24,9
53,75,24,9
53,76,24,9
53,77,23,9
53,78,23,9
53,79,23,9
53,80,23,9
53,81,23,9
53,82,23,9
53,83,23,9
53,84,23,9
53,85,23,9
53,86,23,8
53,87,23,8
53,88,23,8
53,89,23,8
53,90,23,8
53,91,23,8
53,92,23,9
53,93,23,9
53,94,23,9
53,95,23,9
53,96,22,9
53,97,22,9
53,98,22,9
53,99,22,9
53,100,22,8
53,101,22,8
53,102,22,8
53,103,22,8
53,104,23,8
53,105,23,8
53,106,23,8
53,107,23,8
53,108,23,8
53,109,22,8
53,110,22,8
53,111,22,8
53,112,22,8
53,113,21,8
53,114,21,9
53,115,21,9
53,116,21,9
53,117,20,9
53,118,20,9
53,119,20,10
53,120,19,10
53,121,19,10
53,122,19,10
53,123,19,10
53,124,19,10
53,125,18,10
53,126,18,10
53,127,18,10
54,0,18,11
54,1,18,11
54,2,18,11
54,3,18,11
54,4,19,11
54,5,19,11
54,6,19,11
54,7,19,11
54,8,19,11
54,9,20,11
54,10,20,11
54,11,20,11
54,12,20,11
54,13,20,11
54,14,21,11
54,15,21,11
54,16,21,11
54,17,21,11
54,18,21,11
54,19,21,11
54,20,21,11
54,21,21,11
54,22,22,11
54,23,22,11
54,24,22,11
54,25,22,11
54,26,22,11
54,27,22,11
54,28,22,11
54,29,22,10
54,30,22,10
54,31,22,10
54,32,23,9
54,33,23,9
54,34,23,9
54,35,23,9
54,36,23,8
54,37,23,8
54,38,22,8
54,39,22,8
54,40,22,8
54,41,23,8
54,42,23,8
54,43,23,8
54,44,23,8
54,45,23,8
54,46,23,8
54,47,23,8
54,48,23,8
54,49,23,8
54,50,24,9
54,51,24,9
54,52,24,9
54,53,24,9
54,54,24,9
54,55,24,9
54,56,24,9
54,57,24,9
54,58,24,9
54,59,24,9
54,60,24,9
54,61,24,9
54,62,24,9
54,63,24,9
54,64,24,9
54,65,24,9
54,66,24,9
54,67,24,9
54,68,24,9
54,69,24,9
54,70,24,9
54,71,24,9
54,72,24,9
54,73,24,9
54,74,24,9
54,75,24,9
54,76,24,8
54,77,23,8
54,78,23,8
54,79,23,8
54,80,23,8
54,81,23,8
54,82,23,8
54,83,23,8
54,84,23,8
54,85,23,8
54,86,23,8
54,87,23,8
54,88,23,8
54,89,23,8
54,90,23,8
54,91,23,9
54,92,23,9
54,93,23,9
54,94,23,9
54,95,23,9
54,96,23,9
54,97,23,9
54,98,22,9
54,99,22,9
54,100,22,8
54,101,22,8
54,102,22,8
54,103,22,8
54,104,23,8
54,105,23,8
54,106,23,8
54,107,23,8
54,108,23,8
54,109,22,8
54,110,22,8
54,111,22,8
54,112,22,9
54,113,21,9
54,114,21,9
54,115,21,9
54,116,21,9
54,117,20,9
54,118,20,10
54,119,20,10
54,120,19,10
54,121,19,10
54,122,19,11
54,123,19,11
54,124,19,11
54,125,18,11
54,126,18,11
54,127,18,11
55,0,18,11
55,1,18,11
55,2,19,11
55,3,19,11
55,4,19,11
55,5,19,11
55,6,19,11
55,7,19,11
55,8,19,11
55,9,20,12
55,10,20,12
55,11,20,12
55,12,20,12
55,13,21,11
55,14,21,11
55,15,21,11
55,16,21,11
55,17,21,11
55,18,21,11
55,19,21,11
55,20,22,11
55,21,22,11
55,22,22,11
55,23,22,11
55,24,22,11
55,25,22,11
55,26,22,11
55,27,22,11
55,28,22,11
55,29,22,10
55,30,22,10
55,31,22,10
55,32,22,9
55,33,23,9
55,34,23,9
55,35,23,9
55,36,23,8
55,37,22,8
55,38,22,8
55,39,22,8
55,40,23,8
55,41,23,8
55,42,23,8
55,43,23,8
55,44,23,8
55,45,23,8
55,46,23,8
55,47,23,8
55,48,23,8
55,49,23,8
55,50,24,9
55,51,24,9
55,52,24,9
55,53,24,9
55,54,24,9
55,55,24,9
55,56,24,9
55,57,24,9
55,58,23,9
55,59,23,9
55,60,23,9
55,61,23,9
55,62,23,9
55,63,23,9
55,64,23,9
55,65,23,9
55,66,23,9
55,67,23,9
55,68,23,9
55,69,23,9
55,70,23,9
55,71,23,9
55,72,23,9
55,73,23,9
55,74,23,8
55,75,23,8
55,76,23,8
55,77,23,8
55,78,23,8
55,79,23,8
55,80,23,8
55,81,23,8
55,82,23,8
55,83,23,8
55,84,23,8
55,85,24,8
55,86,24,8
55,87,24,8
55,88,24,8
55,89,23,8
55,90,23,9
55,91,23,9
55,92,23,9
55,93,23,9
55,94,23,9
55,95,23,9
55,96,23,9
55,97,23,9
55,98,23,9
55,99,23,9
55,100,23,8
55,101,22,8
55,102,22,8
55,103,22,8
55,104,22,8
55,105,22,8
55,106,23,8
55,107,22,8
55,108,22,8
55,109,22,8
55,110,22,8
55,111,22,9
55,112,22,9
55,113,21,9
55,114,21,9
55,115,21,9
55,116,21,9
55,117,20,10
55,118,20,10
55,119,20,10
55,120,19,10
55,121,19,11
55,122,19,11
55,123,19,11
55,124,19,11
55,125,18,11
55,126,18,11
55,127,18,11
56,0,18,11
56,1,18,11
56,2,19,12
56,3,19,11
56,4,19,11
56,5,19,11
56,6,19,11
56,7,19,11
56,8,20,12
56,9,20,12
56,10,20,12
56,11,20,12
56,12,21,12
56,13,21,12
56,14,21,11
56,15,21,11
56,16,21,11
56,17,22,11
56,18,22,11
56,19,22,11
56,20,22,11
56,21,22,11
56,22,22,11
56,23,22,11
56,24,22,11
56,25,22,11
56,26,22,11
56,27,22,11
56,28,22,10
56,29,22,10
56,30,22,10
56,31,22,10
56,32,22,10
56,33,22,9
56,34,23,9
56,35,23,9
56,36,23,8
56,37,22,8
56,38,22,8
56,39,22,8
56,40,23,8
56,41,23,8
56,42,23,7
56,43,23,7
56,44,23,8
56,45,23,8
56,46,23,8
56,47,23,8
56,48,23,8
56,49,23,8
56,50,23,9
56,51,24,9
56,52,24,9
56,53,24,9
56,54,24,9
56,55,24,9
56,56,24,9
56,57,23,9
56,58,23,9
56,59,23,9
56,60,23,9
56,61,23,9
56,62,23,9
56,63,23,9
56,64,23,9
56,65,23,9
56,66,23,9
56,67,23,9
56,68,23,9
56,69,23,9
56,70,23,8
56,71,23,8
56,72,23,8
56,73,23,8
56,74,23,8
56,75,23,8
56,76,23,8
56,77,23,8
56,78,23,8
56,79,23,8
56,80,23,8
56,81,23,8
56,82,23,8
56,83,23,8
56,84,23,8
56,85,23,8
56,86,24,8
56,87,24,8
56,88,24,8
56,89,24,8
56,90,24,9
56,91,23,9
56,92,23,9
56,93,23,9
56,94,23,9
56,95,23,9
56,96,23,9
56,97,23,9
56,98,23,9
56,99,23,9
56,100,23,8
56,101,22,8
56,102,22,8
56,103,22,8
56,104,22,8
56,105,22,8
56,106,22,8
56,107,22,8
56,108,22,8
56,109,22,9
56,110,22,9
56,111,22,9
56,112,21,9
56,113,21,9
56,114,21,9
56,115,21,10
56,116,21,10
56,117,20,10
56,118,20,10
56,119,20,10
56,120,19,11
56,121,19,11
56,122,19,11
56,123,19,11
56,124,18,11
56,125,18,11
56,126,18,11
56,127,18,11
57,0,18,12
57,1,18,12
57,2,19,12
57,3,19,12
57,4,19,12
57,5,19,12
57,6,19,12
57,7,20,12
57,8,20,12
57,9,20,12
57,10,20,12
57,11,21,12
57,12,21,12
57,13,21,12
57,14,21,12
57,15,21,11
57,16,21,11
57,17,22,11
57,18,22,11
57,19,22,11
57,20,22,11
57,21,22,11
57,22,22,11
57,23,22,11
57,24,22,11
57,25,22,11
57,26,22,11
57,27,22,10
57,28,22,10
57,29,22,10
57,30,22,10
57,31,22,10
57,32,22,9
57,33,22,9
57,34,22,9
57,35,22,9
57,36,23,8
57,37,22,8
57,38,22,8
57,39,23,8
57,40,23,8
57,41,23,7
57,42,23,7
57,43,23,7
57,44,23,7
57,45,23,8
57,46,23,8
57,47,23,8
57,48,23,8
57,49,23,8
57,50,23,8
57,51,24,9
57,52,24,9
57,53,24,9
57,54,24,9
57,55,24,9
57,56,24,9
57,57,24,9
57,58,23,9
57,59,23,9
57,60,23,9
57,61,23,9
57,62,23,9
57,63,23,9
57,64,23,9
57,65,23,8
57,66,23,8
57,67,23,8
57,68,23,8
57,69,23,8
57,70,23,8
57,71,23,8
57,72,23,8
57,73,23,8
57,74,23,8
57,75,23,8
57,76,23,8
57,77,23,8
57,78,23,8
57,79,23,8
57,80,23,8
57,81,23,8
57,82,23,8
57,83,23,8
57,84,23,8
57,85,23,8
57,86,24,8
57,87,24,8
57,88,24,8
57,89,24,9
57,90,24,9
57,91,24,9
57,92,24,9
57,93,23,9
57,94,23,9
57,95,23,9
57,96,23,9
57,97,23,9
57,98,23,9
57,99,23,9
57,100,23,9
57,101,22,9
57,102,22,9
57,103,22,8
57,104,22,8
57,105,22,8
57,106,22,8
57,107,22,9
57,108,22,9
57,109,22,9
57,110,22,9
57,111,22,9
57,112,21,9
57,113,21,9
57,114,21,10
57,115,21,10
57,116,21,10
57,117,20,10
57,118,20,10
57,119,20,11
57,120,20,11
57,121,19,11
57,122,19,11
57,123,19,11
57,124,18,11
57,125,18,11
57,126,18,11
57,127,18,12
58,0,18,12
58,1,18,12
58,2,19,12
58,3,19,12
58,4,19,12
58,5,19,12
58,6,19,12
58,7,20,12
58,8,20,12
58,9,20,12
58,10,20,12
58,11,21,12
58,12,21,12
58,13,21,12
58,14,21,12
58,15,21,11
58,16,22,11
58,17,22,11
58,18,22,11
58,19,22,11
58,20,22,11
58,21,23,11
58,22,22,11
58,23,22,11
58,24,22,11
58,25,22,11
58,26,22,10
58,27,22,10
58,28,22,10
58,29,22,10
58,30,22,10
58,31,22,10
58,32,22,9
58,33,22,9
58,34,22,9
58,35,22,9
58,36,22,8
58,37,23,8
58,38,23,8
58,39,23,8
58,40,23,8
58,41,23,7
58,42,23,7
58,43,23,7
58,44,23,7
58,45,23,7
58,46,23,8
58,47,23,8
58,48,23,8
58,49,23,8
58,50,23,8
58,51,23,9
58,52,24,9
58,53,24,9
58,54,24,9
58,55,24,9
58,56,24,8
58,57,23,8
58,58,23,9
58,59,23,9
58,60,23,9
58,61,23,9
58,62,23,8
58,63,23,8
58,64,23,8
58,65,23,8
58,66,23,8
58,67,23,8
58,68,23,8
58,69,23,8
58,70,23,8
58,71,23,8
58,72,23,8
58,73,23,7
58,74,23,7
58,75,23,7
58,76,23,7
58,77,23,7
58,78,23,7
58,79,23,7
58,80,23,7
58,81,23,8
58,82,23,8
58,83,23,8
58,84,23,8
58,85,24,8
58,86,24,8
58,87,24,8
58,88,24,9
58,89,24,9
58,90,24,9
58,91,24,9
58,92,24,9
58,93,24,9
58,94,23,9
58,95,23,9
58,96,23,9
58,97,23,9
58,98,23,9
58,99,23,9
58,100,23,9
58,101,22,9
58,102,22,9
58,103,22,9
58,104,22,9
58,105,22,9
58,106,22,9
58,107,22,9
58,108,22,9
58,109,22,9
58,110,22,9
58,111,21,9
58,112,21,9
58,113,21,10
58,114,21,10
58,115,21,10
58,116,20,10
58,117,20,10
58,118,20,11
58,119,20,11
58,120,19,11
58,121,19,11
58,122,19,11
58,123,19,12
58,124,18,12
58,125,18,12
58,126,18,12
58,127,18,12
59,0,18,12
59,1,18,12
59,2,19,12
59,3,19,12
59,4,19,12
59,5,19,12
59,6,19,12
59,7,20,12
59,8,20,12
59,9,20,12
59,10,21,12
59,11,21,12
59,12,21,12
59,13,21,12
59,14,21,11
59,15,22,12
59,16,22,12
59,17,22,11
59,18,22,11
59,19,23,11
59,20,23,11
59,21,23,11
59,22,23,11
59,23,23,11
59,24,23,11
59,25,22,10
59,26,22,10
59,27,22,10
59,28,22,10
59,29,22,10
59,30,22,10
59,31,22,9
59,32,22,9
59,33,22,9
59,34,22,9
59,35,22,8
59,36,22,8
59,37,23,8
59,38,23,8
59,39,23,8
59,40,23,8
59,41,23,7
59,42,23,7
59,43,23,7
59,44,23,7
59,45,23,7
59,46,23,8
59,47,23,8
59,48,23,8
59,49,23,8
59,50,23,8
59,51,23,8
59,52,24,9
59,53,24,9
59,54,24,9
59,55,24,8
59,56,23,8
59,57,23,8
59,58,23,8
59,59,23,8
59,60,23,8
59,61,23,8
59,62,23,8
59,63,23,8
59,64,23,8
59,65,23,8
59,66,23,8
59,67,23,8
59,68,23,8
59,69,23,8
59,70,23,8
59,71,23,8
59,72,23,7
59,73,23,7
59,74,23,7
59,75,23,7
59,76,23,7
59,77,23,7
59,78,23,7
59,79,23,7
59,80,23,7
59,81,23,8
59,82,23,8
59,83,23,8
59,84,24,8
59,85,24,8
59,86,24,8
59,87,24,9
59,88,24,9
59,89,24,9
59,90,24,9
59,91,24,9
59,92,24,9
59,93,24,9
59,94,24,9
59,95,23,9
59,96,23,9
59,97,23,9
59,98,23,9
59,99,23,9
59,100,22,9
59,101,22,9
59,102,22,9
59,103,22,9
59,104,22,9
59,105,22,9
59,106,22,9
59,107,22,9
59,108,22,9
59,109,22,9
59,110,22,9
59,111,21,10
59,112,21,10
59,113,21,10
59,114,21,10
59,115,20,10
59,116,20,11
59,117,20,11
59,118,20,11
59,119,20,11
59,120,19,11
59,121,19,11
59,122,19,12
59,123,18,12
59,124,18,12
59,125,18,12
59,126,18,12
59,127,18,12
60,0,18,12
60,1,18,12
60,2,19,12
60,3,19,12
60,4,19,12
60,5,19,12
60,6,20,12
60,7,20,12
60,8,20,12
60,9,21,12
60,10,21,12
60,11,21,12
60,12,21,12
60,13,22,12
60,14,22,11
60,15,22,11
60,16,22,11
60,17,22,11
60,18,22,11
60,19,23,11
60,20,23,11
60,21,23,11
60,22,23,11
60,23,23,11
60,24,23,10
60,25,22,10
60,26,22,10
60,27,22,10
60,28,22,10
60,29,22,9
60,30,22,9
60,31,22,9
60,32,22,9
60,33,22,9
60,34,22,8
60,35,22,8
60,36,22,8
60,37,22,8
60,38,23,8
60,39,23,7
60,40,23,7
60,41,23,7
60,42,23,7
60,43,23,7
60,44,23,7
60,45,23,7
60,46,23,7
60,47,23,8
60,48,23,8
60,49,23,8
60,50,23,8
60,51,23,8
60,52,24,9
60,53,24,9
60,54,24,8
60,55,24,8
60,56,23,8
60,57,23,8
60,58,23,8
60,59,23,8
60,60,23,8
60,61,23,8
60,62,23,8
60,63,23,8
60,64,23,8
60,65,23,8
60,66,23,8
60,67,23,8
60,68,23,8
60,69,23,8
60,70,23,7
60,71,23,7
60,72,23,7
60,73,23,7
60,74,23,7
60,75,23,7
60,76,23,7
60,77,22,7
60,78,23,7
60,79,23,7
60,80,23,7
60,81,23,8
60,82,23,8
60,83,23,8
60,84,24,8
60,85,24,8
60,86,24,8
60,87,24,9
60,88,24,9
60,89,24,9
60,90,24,9
60,91,24,9
60,92,24,9
60,93,24,9
60,94,24,9
60,95,23,9
60,96,23,9
60,97,23,9
60,98,23,9
60,99,23,9
60,100,22,9
60,101,22,9
60,102,22,9
60,103,22,9
60,104,22,9
60,105,22,9
60,106,22,9
60,107,22,9
60,108,22,9
60,109,22,9
60,110,22,9
60,111,21,10
60,112,21,10
60,113,21,10
60,114,21,10
60,115,20,10
60,116,20,11
60,117,20,11
60,118,20,11
60,119,20,11
60,120,19,11
60,121,19,12
60,122,19,12
60,123,18,12
60,124,18,12
60,125,18,12
60,126,18,12
60,127,18,12
61,0,18,12
61,1,19,12
61,2,19,12
61,3,19,12
61,4,19,12
61,5,19,12
61,6,20,12
61,7,20,12
61,8,20,12
61,9,21,12
61,10,21,12
61,11,21,12
61,12,21,12
61,13,22,12
61,14,22,11
61,15,22,11
61,16,22,11
61,17,22,11
61,18,23,11
61,19,23,11
61,20,23,11
61,21,23,11
61,22,23,11
61,23,23,10
61,24,23,10
61,25,23,10
61,26,22,10
61,27,22,10
61,28,22,10
61,29,22,9
61,30,22,9
61,31,22,9
61,32,22,9
61,33,22,9
61,34,22,8
61,35,22,8
61,36,22,8
61,37,22,8
61,38,22,7
61,39,23,7
61,40,23,7
61,41,23,7
61,42,23,7
61,43,23,7
61,44,23,7
61,45,23,7
61,46,23,7
61,47,23,8
61,48,23,8
61,49,23,8
61,50,23,8
61,51,23,8
61,52,23,8
61,53,23,8
61,54,23,8
61,55,23,8
61,56,23,8
61,57,23,8
61,58,23,8
61,59,23,8
61,60,23,8
61,61,23,8
61,62,23,8
61,63,23,8
61,64,23,8
61,65,23,8
61,66,23,8
61,67,23,8
61,68,23,8
61,69,23,7
61,70,23,7
61,71,23,7
61,72,23,7
61,73,23,7
61,74,23,7
61,75,22,7
61,76,22,7
61,77,22,7
61,78,23,7
61,79,23,7
61,80,23,8
61,81,23,8
61,82,23,8
61,83,23,8
61,84,24,8
61,85,24,8
61,86,24,8
61,87,24,9
61,88,24,9
61,89,24,9
61,90,24,9
61,91,24,9
61,92,24,9
61,93,24,9
61,94,24,9
61,95,23,9
61,96,23,9
61,97,23,9
61,98,22,9
61,99,22,9
61,100,22,10
61,101,22,10
61,102,22,10
61,103,22,10
61,104,22,10
61,105,22,10
61,106,22,9
61,107,22,9
61,108,22,9
61,109,22,9
61,110,22,10
61,111,21,10
61,112,21,10
61,113,21,10
61,114,21,10
61,115,20,10
61,116,20,11
61,117,20,11
61,118,20,11
61,119,19,11
61,120,19,11
61,121,19,12
61,122,19,12
61,123,18,12
61,124,18,12
61,125,18,12
61,126,18,12
61,127,18,12
62,0,18,12
62,1,19,12
62,2,19,12
62,3,19,12
62,4,19,12
62,5,20,12
62,6,20,12
62,7,20,12
62,8,20,12
62,9,21,12
62,10,21,12
62,11,21,12
62,12,21,12
62,13,22,11
62,14,22,11
62,15,22,11
62,16,22,11
62,17,22,11
62,18,22,11
62,19,22,11
62,20,22,11
62,21,23,11
62,22,23,10
62,23,23,10
62,24,23,10
62,25,22,10
62,26,22,10
62,27,22,10
62,28,22,9
62,29,22,9
62,30,22,9
62,31,22,9
62,32,22,9
62,33,22,8
62,34,22,8
62,35,22,8
62,36,22,8
62,37,22,8
62,38,22,7
62,39,23,7
62,40,23,7
62,41,23,7
62,42,23,7
62,43,23,7
62,44,23,7
62,45,23,7
62,46,23,7
62,47,23,8
62,48,23,8
62,49,23,8
62,50,23,8
62,51,23,8
62,52,23,8
62,53,23,8
62,54,23,8
62,55,23,8
62,56,23,8
62,57,23,8
62,58,23,8
62,59,23,8
62,60,22,8
62,61,22,8
62,62,23,8
62,63,23,8
62,64,23,8
62,65,23,8
62,66,23,8
62,67,23,7
62,68,23,7
62,69,23,7
62,70,23,7
62,71,23,7
62,72,23,7
62,73,23,7
62,74,22,7
62,75,22,7
62,76,22,7
62,77,22,7
62,78,23,7
62,79,23,8
62,80,23,8
62,81,23,8
62,82,23,8
62,83,23,8
62,84,24,8
62,85,24,8
62,86,24,9
62,87,24,9
62,88,24,9
62,89,25,9
62,90,25,9
62,91,24,10
62,92,24,10
62,93,24,10
62,94,24,10
